uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,SD1,SD2,sampen,higuci,datasetId,condition,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR
f386795c-9a43-4f09-a509-4d79fb480c13,4841.161115312225,78.78702158147959,1278.7733016259172,20.8112759136138,98.1063361448768,24.68308241181829,0.4017025049066035,1.893663855123189,6144.61749934996,51.80768269904729,0.0193021565123658,14.44773020083062,247.71897330125185,2.084959070173544,1.1431260881296008,2,no stress,994.9955539666664,978.9917,175.4614297237178,20.42537272236383,20.42535958966244,8.590366115160498,62.32566329292721,13.26666666666667,2.8666666666666667,0.0233190004797361,0.1362275343509114,-3.3625097873746384e-05,-0.0006535220298055,0.0220440548091986,0.0113166786474096,0.0113166778788171,1.94792619778459,0.0233190004797361,0.1362275343509114
5f6a338a-6616-4f74-9d25-0210a763b1ad,3107.3433712249653,64.26002460222884,1726.5592925678698,35.7053371201395,99.9030825364423,1.674960802702423,0.0346382776316722,0.0969174635577179,4835.577624595538,1030.805789474116,0.0009701148462797,15.40266945764015,227.3532914991675,2.042937434886738,1.127122341246923,2,interruption,1134.989123546667,1167.41145,161.13156329832893,21.77586319956909,21.77539709974123,7.3995488409165535,54.1713172370464,23.26666666666667,3.066666666666667,0.3710907857188324,-0.8325877458758056,-0.0001392240887455,-0.0009779665611969,0.0208191148816083,0.0079669525844546,0.0079669525147982,2.61318423335808,0.3710907857188324,-0.8325877458758056
e69b491b-ef50-442e-86fd-883849d20803,2760.624309366529,68.83068442908149,1249.306006620973,31.14896409675396,99.9347067017938,0.8162460503792429,0.0203514741645631,0.0652932982062377,4010.7465620378807,1530.550752485139,0.0006533595820826,12.750191589972598,129.8135766236853,2.188073778700205,1.137912027013816,2,interruption,1078.0710758866671,1080.5323,92.23375754411836,18.02563149091347,18.025478358345037,5.116811446556666,56.081973101471135,16.46666666666667,0.7333333333333333,-0.218165467885302,-0.3067852577683177,7.271196722971227e-05,-0.0011169835895189,0.0170877119415719,0.0066440913608121,0.0066440913411726,2.571865890098662,-0.218165467885302,-0.3067852577683177
42cc94b2-2c29-4246-8def-5d9bc2613df7,12278.64976087845,93.592430973455,785.690800703255,5.988827229651113,93.46488824140376,54.93589396945594,0.4187417968939203,6.535111758596329,13119.27645555116,14.30195713462122,0.0699205004313198,13.47737247391438,484.93240073925386,1.737170211565969,1.109967791555964,2,interruption,948.01453256,797.116945,343.03139277297714,19.05406243660446,19.05352434444639,18.003058083507952,70.99895382562434,16.93333333333333,1.8,-0.3694178698365627,0.8371541478924142,0.0001283744729991,0.0005695129185256,0.0232454010314655,0.0118256445135446,0.0118256443767248,1.965677304508954,-0.3694178698365627,0.8371541478924142
f6def383-d936-4f89-b60a-89d1dd4d4343,1645.043724401388,78.6733085161438,445.2614562469973,21.294383485408307,99.84850909259735,0.6755540233026556,0.032307998447854,0.1514909074026342,2090.980734671688,659.1056242551831,0.0015172075054435,7.970826670882043,115.11163636939258,2.018860139152061,1.1313922196497028,2,time pressure,1052.777731686667,1065.3536,81.59112361481647,11.26923217455052,11.26869056360684,7.240167062941072,57.36395854063449,2.466666666666667,0.0,0.9481054760734232,-0.7675521762241347,0.0001077474594643,0.0003496910403461,0.0108563139343228,0.0041086439192998,0.004108637214338,2.642310735015671,0.9481054760734232,-0.7675521762241347
e96e44da-1dc7-4ed3-b26c-077bc9b4c425,1693.749783920231,51.42199854832922,1575.9617797005428,47.84597177064512,98.49308399038615,24.11176440167157,0.7320296810256626,1.5069160096138232,3293.8233280224463,65.36069917767145,0.0152997139348475,14.86991861941845,109.075676468877,2.177940076631524,1.259524728156481,2,interruption,929.2559930933336,925.75035,77.84156241010089,21.02225784381232,21.022224989581897,3.702816461886977,65.02249623708107,23.8,1.8,-0.0254362886866696,0.1941953869586359,1.3426812634552342e-05,-0.0008449000646926,0.0225603582946345,0.0123145156801764,0.0123143829941469,1.8320134449909,-0.0254362886866696,0.1941953869586359
f5861968-2bec-4e41-a3db-dc3aab74652d,2491.485227974362,59.79970382828985,1661.4179620719378,39.876737357852456,99.19513325853212,13.48070230284281,0.3235588138576916,0.804866741467908,4166.383892349142,123.244169684066,0.0081139740935695,13.86103688538802,200.2320762157853,2.20365481346715,1.1564544417100342,2,no stress,969.2992295533332,973.77368,141.92429793594567,19.59637248863638,19.595926746565908,7.242376007000545,63.29689423734394,20.33333333333333,1.2,-0.4839125470401937,0.0226423769147641,0.0001241270740321,-0.0014595466962719,0.0204083031502051,0.0091332774379821,0.0091332734517205,2.234499421350562,-0.4839125470401937,0.0226423769147641
d63cd4ea-ae3e-42bb-b04d-13ed4d67ea97,2560.975376352538,77.13432715506376,728.984899719106,21.9563843780958,96.02334699264352,30.189741188749966,0.90928846684045,3.976653007356475,3320.150017260394,24.146775395039093,0.0414133971778877,8.486980631112576,127.24595955595792,2.147538978868981,1.149671069667449,2,no stress,729.8020438666665,736.3505150000001,90.1763912106416,11.998569759320269,11.99839897418685,7.515595026698429,83.55494940619074,3.933333333333333,0.2,-0.118251084606634,-0.1599279026719011,7.099492610820512e-05,2.20083377539257e-05,0.0164129605517555,0.0081747750628089,0.0081747283059064,2.007756840481901,-0.118251084606634,-0.1599279026719011
4764927d-68df-4595-853e-aa9cf8d461f9,2495.6992010768,78.82980584338371,587.9492615412331,18.571118712166463,87.72294942019909,82.28499919356607,2.599075444449841,12.27705057980092,3165.933461811599,7.145278815135546,0.1399525513100681,9.918199248555664,164.8039622090087,1.616270183097959,1.227981793629474,2,no stress,735.7025915199998,720.546255,116.7448427899974,14.02204294535868,14.02177250804575,8.325808389328902,83.2037326276632,6.133333333333334,0.6,7.083599100448956,2.279979016077286,0.00010972545538,0.0004253687584259,0.0204170133929713,0.0132699868344956,0.013269984554876,1.538585806271996,7.083599100448956,2.279979016077286
007a176e-a919-430e-9220-5419d4a26262,1217.067807094928,62.65119656980771,704.8056762505728,36.28139591637952,97.1420569984047,20.73555483757191,1.06740751381276,2.857943001595284,1942.6090381830727,33.99020097468027,0.0294202438151193,9.523847085456834,92.2435002595542,2.1513090259953707,1.23991337036407,2,no stress,793.8419557866665,788.121905,65.57273443833779,13.46427265977062,13.46426038508324,4.870128234572969,76.10460006909305,6.8,0.1333333333333333,0.1380800642534279,0.0893991804506052,3.945586399076165e-06,0.0001967625278434,0.016845895612637,0.0090600935511923,0.009060049435042,1.8593511774963896,0.1380800642534279,0.0893991804506052
86cea9db-843e-4956-994a-640a32bc13f3,2509.348946762959,59.10658699180736,1724.2660432320802,40.614311936483205,99.31749137286847,11.84913587434026,0.2791010717094166,0.6825086271314679,4245.46412586938,145.5182944577454,0.0068719881835226,14.0236120404537,199.1192952209905,2.193889251794242,1.156070775038417,2,no stress,987.6016313866666,992.918475,141.1473616897693,19.82667773270227,19.82576603318069,7.119062688801353,62.09202147154068,21.266666666666676,1.133333333333333,-0.4334290573763679,-0.1474185469649404,0.0002279987269895,-0.0012849665463255,0.0203617133145142,0.0090276988964234,0.0090276523478667,2.255471028456775,-0.4334290573763679,-0.1474185469649404
8fdadbf2-c10b-4a17-92d1-eaed2ba92a09,1636.4039505701278,65.9161342246565,830.5542673585704,33.455630896634524,98.15679687612358,15.59627319620282,0.6282348787089785,1.8432031238764237,2482.554491124902,53.25338027297336,0.0187781506990554,9.397448167499014,127.607751230016,2.168662404909784,1.183395248316907,2,interruption,813.8392768733332,811.968155,90.47665501675688,13.28575926407537,13.285564955756607,6.810047752513876,74.66671120102652,5.333333333333333,0.0,-0.2306827286041422,0.013396252671044,6.876462771508696e-05,0.0001780307346085,0.0159791074102289,0.0074648273092641,0.0074648011183739,2.140586345567336,-0.2306827286041422,0.013396252671044
0e5d07cb-2815-4ad1-a891-4fddc9171f27,1416.554945876857,47.42222580591782,1566.613625669555,52.44576309826218,99.74892224358392,3.943319140265187,0.1320110958200061,0.2510777564160646,2987.1118906866777,397.2829918007095,0.0025170974359295,13.95123727619951,99.89256103978124,2.203397023371306,1.179281086659087,2,interruption,1021.241995173333,1021.1175,71.32026630847376,19.7242289299521,19.72344680624608,3.6158709454122615,59.04287975815585,20.0,0.9333333333333332,-0.2629492491703211,-0.0298206872704036,0.0001916813154597,-0.0014335914037551,0.0194921474155386,0.0091346199182248,0.0091346197016593,2.133876131687647,-0.2629492491703211,-0.0298206872704036
c46844f5-17c2-4ecf-9ee0-fe319bc9df2e,1440.011229470165,62.349012148879865,860.2004094140277,37.244602458246206,98.92065144616954,9.385866897678444,0.4063853928739428,1.079348553830448,2309.597505781871,91.6484773107953,0.0109112560223868,10.510309028933449,125.9144762678163,2.092594148006489,1.191324387329001,2,time pressure,938.7923826266668,943.63472,89.34461911520512,14.85941704348234,14.85886283383804,6.012659773513362,64.56375291546092,8.333333333333334,0.6,1.692032471387616,-0.7233844139815166,-0.0001046385000647,-0.0004300032660037,0.0165381540691226,0.007995006923902,0.0079949785751885,2.06856031852578,1.692032471387616,-0.7233844139815166
1403f235-1a01-4561-8844-49f0cfa87246,1522.239377411255,77.64995069558313,410.9042062690229,20.96036394200916,93.78218211745477,27.24320829464985,1.38968536240772,6.217817882545285,1960.386791974928,15.082812634432562,0.0663006313369629,6.870505693140324,185.2755725296067,1.081562993763791,1.154707934199294,2,no stress,716.6524352999999,680.1010100000002,131.0996598482487,9.71321503890576,9.713120842825962,13.49704081739528,85.7526178049161,2.666666666666667,0.2,5.261036922109565,2.461768516287785,6.193250610090285e-05,8.111494782591622e-05,0.0136098290027805,0.0071801406898239,0.0071801403996129,1.8954822183455269,5.261036922109565,2.461768516287785
112dbec3-441d-4b86-a416-3b01fdacfab0,1151.706454967832,55.065634192960914,886.9330873857903,42.40623357883626,94.3737222439962,52.87628570716778,2.528132228202813,5.62627775600379,2091.5158280607898,16.77374035494251,0.0596169953057215,10.24860822458363,106.074605229988,2.076657783729955,1.1821553579248791,2,interruption,801.8467533533333,807.836505,75.35534435339942,14.48897740106096,14.4888854768798,5.200873896585792,75.56416141279524,6.8,0.8666666666666667,1.065455034741632,-0.7539541996542771,5.07561911894074e-05,0.0004217652891367,0.0188702171824078,0.0101166768041045,0.0101166587721042,1.865258478431566,1.065455034741632,-0.7539541996542771
f64fdcc6-8075-4d10-91a8-103b271c4e5e,459.9479097554429,37.43806067704865,659.2312764433823,53.65899051659626,85.76938486449865,109.3777994930464,8.902948806355079,14.23061513550134,1228.556985691872,6.027103118721019,0.1659171877935623,10.39398777836975,63.27775907879078,2.2053159300224148,1.335707524559662,2,interruption,746.5795692533333,748.2403899999998,45.34374144228941,14.694421228931198,14.69441462379698,3.085779340054178,80.67026794293375,8.466666666666667,0.0666666666666666,-0.3592618684236948,-0.2464703214237979,-1.238445105348838e-05,-0.0006868141696835,0.0201255227432633,0.0138176887424562,0.0138176887380433,1.456504276393614,-0.3592618684236948,-0.2464703214237979
a3388fb0-d064-48b6-bb7a-0231906987a6,402.1387286953337,50.44064771113514,355.2508032299074,44.55945010059778,89.91128423324759,39.86178609571811,4.999902188267083,10.08871576675242,797.2513180209593,8.912064361011357,0.1122074481839265,7.246652849106367,58.253041682699575,2.1366373144564466,1.3059949214588669,2,no stress,731.2931878866667,727.621355,41.50861863999931,10.24489595287867,10.24489578687867,4.051638867873128,82.30862980623236,0.8,0.0,0.6915651083509942,0.3327094751837038,7.674530168948339e-06,2.04624699406218e-05,0.0139642504423983,0.009177441541774,0.0091774250368224,1.521584243150508,0.6915651083509942,0.3327094751837038
a4ce3203-d4c2-40cb-91c1-68c7cd7c162b,3720.8507662371394,78.20847635383933,1032.99301478414,21.712456329477448,99.63716480789928,3.7617110009148265,0.0790673166832067,0.3628351921006552,4757.605492022195,274.6072238225961,0.0036415647996428,12.10478216077314,246.6715140943517,2.161514921440057,1.117616189833137,2,interruption,1035.05607604,1015.07305,174.6329888892127,17.11306023494635,17.11303609297106,10.20466161467701,59.68407455539101,13.66666666666667,0.8,-0.9657574746069156,0.1234946077137539,3.5923853659920016e-05,0.0008250771018274,0.0169642518404459,0.0068572951503336,0.0068572917310778,2.473898449539614,-0.9657574746069156,0.1234946077137539
6bc19317-059a-43cf-88de-6b8126f0cfcd,912.9043933520566,68.28361314617814,392.5819480738961,29.364426401783103,92.58439978400202,31.444074657561675,2.351960452038773,7.415600215997991,1336.930416083514,12.485085102655038,0.0800955693756018,6.7511193577751305,68.01748337761734,2.171123887091706,1.1820667449496,2,no stress,723.5643611466667,721.39679,48.33195453117625,9.544373866428584,9.54433939438876,5.063920924260862,83.30014578337291,1.2,0.0,0.0137832354938782,-0.0954698859038303,3.739361275293938e-05,0.000358839218125,0.0132813033784383,0.007471555480368,0.007471552173454,1.7775821130333331,0.0137832354938782,-0.0954698859038303
65dbf778-3157-47ea-bb51-e5571a763043,2209.0888645133537,78.05730689888246,605.6605415974258,21.40078270795513,97.53033781831088,15.33652982224889,0.5419103931624153,2.469662181689156,2830.085935933028,39.49136790506458,0.0253219894130776,9.74648315627516,102.2455796353955,2.131624245202907,1.1795211681147442,2,time pressure,891.5177794,893.2838449999998,72.62627791954358,13.77916414796561,13.779010296722118,5.270731746835772,67.76420639573713,6.8,0.0,0.4939858234049721,-0.1584956526897259,9.903894937222729e-05,-0.0001826979489209,0.0154941143546981,0.0076304710823185,0.0076304620349204,2.030558033382944,0.4939858234049721,-0.1584956526897259
62edf4bc-ccce-4346-acfb-6318e7027e51,1015.703560250046,63.29080824529441,571.9260243786098,35.638016598592046,97.08199743739593,17.190433332739552,1.071175156113555,2.91800256260408,1604.820017961395,33.27001788194392,0.0300570923510898,8.45641736135082,134.6556096240315,2.008804244335256,1.217120368619122,2,no stress,883.9082901666667,895.4908800000002,95.4034700569348,11.95588786124475,11.95519040325965,7.979622355457772,68.74482326138401,3.466666666666667,0.0,0.0326359946355325,-0.495700911696514,0.000148240168618,-7.822277613673607e-06,0.0138074335917444,0.0073940550807538,0.0073940550638078,1.8673695882634231,0.0326359946355325,-0.495700911696514
b860165d-be34-4591-a4cd-8134fe1790da,963.8912369824666,38.72976384099503,1471.533184695831,59.1271406366085,96.50222415197676,53.33652439852448,2.1430955223964734,3.4977758480232315,2488.7609460768217,27.58959645927998,0.0362455464499424,13.60146505063834,89.37669712750827,2.176692317922688,1.2571694873147128,2,no stress,808.6468895666667,811.5821599999998,63.92649623178983,19.228985532605577,19.22895920284712,3.3244861578055187,74.68354710944124,19.8,0.4,0.0236675403570707,-0.3376267736626299,3.5068167262261764e-05,-0.0016239184601198,0.0238145424050704,0.0132756744688397,0.0132756543592385,1.793848023387982,0.0236675403570707,-0.3376267736626299
02702f5f-c772-432c-a90e-c2ad49fb261d,1291.036376065428,57.93068561825455,891.0822987212082,39.9841626961205,95.04353299722486,46.46944269735447,2.085151685624936,4.956467002775108,2228.588117483991,19.17566140236792,0.0521494398037563,9.416067879269834,146.6468059186188,1.9387823986764845,1.1696724480053278,2,time pressure,752.17914852,737.580625,103.90848863408632,13.31193323543757,13.311888419933211,7.805664796866058,81.1327597296405,7.2666666666666675,0.1333333333333333,2.6244679255009515,1.334030372259293,5.983938105473377e-05,1.963237257719732e-05,0.0184372080000339,0.0095786984342776,0.0095786980184333,1.9248134938726087,2.6244679255009515,1.334030372259293
05edf10e-a59a-426a-8d05-f5f05b855397,947.1219519660096,57.70126283898757,683.9565285820447,41.66850461467333,98.51004406126812,10.34478363405718,0.6302325463390929,1.4899559387318793,1641.4232641821122,66.11607867083055,0.0151249139408079,8.436838196329846,81.97431538257607,2.118722954918603,1.1437542203936928,2,time pressure,862.8964676333335,866.885085,58.270784365722655,11.92751165276808,11.927510519952053,4.885409971676656,69.86660208975404,3.8,0.0,0.8488717248388165,-0.4759173765035563,3.426719462435692e-06,-0.0012029465111358,0.0140311649963206,0.0062367016185604,0.006236665987966,2.249773334443923,0.8488717248388165,-0.4759173765035563
